estrategia,algoritmo,k,feature,importance
resumen_consumos_mes_11_2024,GMM,5,promedio_por_dia,0.02248535332261565
resumen_consumos_mes_12_2024,KMeans,2,s_Lunes,0.027452700503294382
resumen_consumos_mes_12_2024,KMeans,2,Lunes,0.02745270050329438
resumen_consumos_mes_12_2024,KMeans,2,s_Tarde,0.026575327413809267
resumen_consumos_mes_12_2024,KMeans,2,Tarde,0.02657532741380926
resumen_consumos_mes_12_2024,KMeans,2,consumo_medio_diario,0.025628399271061357
resumen_consumos_mes_12_2024,KMeans,2,media_consumo,0.025628399271061347
resumen_consumos_mes_12_2024,KMeans,2,sum_consumo,0.02562839927106134
resumen_consumos_mes_12_2024,KMeans,2,Diciembre,0.02562839927106134
resumen_consumos_mes_12_2024,KMeans,2,s_invierno,0.02562839927106134
resumen_consumos_mes_12_2024,KMeans,2,promedio_por_dia,0.02562839927106134
resumen_consumos_mes_12_2024,KMeans,3,std_Sábado,0.02676924711999085
resumen_consumos_mes_12_2024,KMeans,3,Noche,0.026513036417321244
resumen_consumos_mes_12_2024,KMeans,3,s_Noche,0.026513036417321233
resumen_consumos_mes_12_2024,KMeans,3,percentil_75_consumo,0.0263736873440582
resumen_consumos_mes_12_2024,KMeans,3,std_invierno,0.025854944680220295
resumen_consumos_mes_12_2024,KMeans,3,std_consumo,0.02585494468022028
resumen_consumos_mes_12_2024,KMeans,3,Sábado,0.025149416805200824
resumen_consumos_mes_12_2024,KMeans,3,s_Sábado,0.025149416805200817
resumen_consumos_mes_12_2024,KMeans,3,s_Mañana,0.02436309515797425
resumen_consumos_mes_12_2024,KMeans,3,Mañana,0.02436309515797424
resumen_consumos_mes_12_2024,KMeans,4,std_Mañana,0.03239023110440807
resumen_consumos_mes_12_2024,KMeans,4,Domingo,0.03062832022348488
resumen_consumos_mes_12_2024,KMeans,4,s_Domingo,0.03062832022348487
resumen_consumos_mes_12_2024,KMeans,4,Fin de semana,0.029832915999877644
resumen_consumos_mes_12_2024,KMeans,4,s_Fin de semana,0.02983291599987764
resumen_consumos_mes_12_2024,KMeans,4,s_Sábado,0.02719285952491864
resumen_consumos_mes_12_2024,KMeans,4,Sábado,0.027192859524918636
resumen_consumos_mes_12_2024,KMeans,4,std_Fin de semana,0.025739021164130235
resumen_consumos_mes_12_2024,KMeans,4,std_Domingo,0.024894560024328743
resumen_consumos_mes_12_2024,KMeans,4,s_Mañana,0.023928294801397423
resumen_consumos_mes_12_2024,KMeans,5,std_Mañana,0.03187534897452403
resumen_consumos_mes_12_2024,KMeans,5,Domingo,0.02979717727359756
resumen_consumos_mes_12_2024,KMeans,5,s_Domingo,0.029797177273597552
resumen_consumos_mes_12_2024,KMeans,5,Fin de semana,0.029351516607062946
resumen_consumos_mes_12_2024,KMeans,5,s_Fin de semana,0.029351516607062946
resumen_consumos_mes_12_2024,KMeans,5,s_Sábado,0.027342374665126023
resumen_consumos_mes_12_2024,KMeans,5,Sábado,0.027342374665126016
resumen_consumos_mes_12_2024,KMeans,5,std_Fin de semana,0.024609388968062005
resumen_consumos_mes_12_2024,KMeans,5,Mediodia,0.023984974862621144
resumen_consumos_mes_12_2024,KMeans,5,s_Mediodia,0.023984974862621133
resumen_consumos_mes_12_2024,Agglomerative,2,Miércoles,0.026562467311223144
resumen_consumos_mes_12_2024,Agglomerative,2,s_Miércoles,0.026562467311223144
resumen_consumos_mes_12_2024,Agglomerative,2,Mañana,0.026357233637622827
resumen_consumos_mes_12_2024,Agglomerative,2,s_Mañana,0.026357233637622827
resumen_consumos_mes_12_2024,Agglomerative,2,std_Miércoles,0.024970015631960968
resumen_consumos_mes_12_2024,Agglomerative,2,std_Entre semana,0.024822050746242663
resumen_consumos_mes_12_2024,Agglomerative,2,Entre semana,0.024547332505568124
resumen_consumos_mes_12_2024,Agglomerative,2,s_Entre semana,0.024547332505568124
resumen_consumos_mes_12_2024,Agglomerative,2,Martes,0.02427964744548383
resumen_consumos_mes_12_2024,Agglomerative,2,s_Martes,0.02427964744548383
resumen_consumos_mes_12_2024,Agglomerative,3,Entre semana,0.02458961852293161
resumen_consumos_mes_12_2024,Agglomerative,3,s_Entre semana,0.024589618522931605
resumen_consumos_mes_12_2024,Agglomerative,3,consumo_medio_diario,0.0238692130420206
resumen_consumos_mes_12_2024,Agglomerative,3,sum_consumo,0.0238692130420206
resumen_consumos_mes_12_2024,Agglomerative,3,media_consumo,0.0238692130420206
resumen_consumos_mes_12_2024,Agglomerative,3,promedio_por_dia,0.023869213042020596
resumen_consumos_mes_12_2024,Agglomerative,3,s_invierno,0.023869213042020585
resumen_consumos_mes_12_2024,Agglomerative,3,Diciembre,0.023869213042020585
resumen_consumos_mes_12_2024,Agglomerative,3,s_Mañana,0.02297009210011298
resumen_consumos_mes_12_2024,Agglomerative,3,Mañana,0.02297009210011298
resumen_consumos_mes_12_2024,Agglomerative,4,Mañana,0.024078249745300692
resumen_consumos_mes_12_2024,Agglomerative,4,s_Mañana,0.024078249745300692
resumen_consumos_mes_12_2024,Agglomerative,4,percentil_75_consumo,0.02350698980570707
resumen_consumos_mes_12_2024,Agglomerative,4,std_invierno,0.023223364788442315
resumen_consumos_mes_12_2024,Agglomerative,4,std_consumo,0.023223364788442315
resumen_consumos_mes_12_2024,Agglomerative,4,Noche,0.02298529306924498
resumen_consumos_mes_12_2024,Agglomerative,4,s_Noche,0.022985293069244968
resumen_consumos_mes_12_2024,Agglomerative,4,std_Entre semana,0.02259586469789681
resumen_consumos_mes_12_2024,Agglomerative,4,s_Miércoles,0.02213710533588778
resumen_consumos_mes_12_2024,Agglomerative,4,Miércoles,0.02213710533588777
resumen_consumos_mes_12_2024,Agglomerative,5,std_Mañana,0.025857778406771687
resumen_consumos_mes_12_2024,Agglomerative,5,Noche,0.025015652213368822
resumen_consumos_mes_12_2024,Agglomerative,5,s_Noche,0.02501565221336881
resumen_consumos_mes_12_2024,Agglomerative,5,Domingo,0.024371611197796454
resumen_consumos_mes_12_2024,Agglomerative,5,s_Domingo,0.02437161119779645
resumen_consumos_mes_12_2024,Agglomerative,5,s_Fin de semana,0.0237684698350365
resumen_consumos_mes_12_2024,Agglomerative,5,Fin de semana,0.023768469835036495
resumen_consumos_mes_12_2024,Agglomerative,5,std_Sábado,0.023393384455615004
resumen_consumos_mes_12_2024,Agglomerative,5,s_Sábado,0.022742649976457897
resumen_consumos_mes_12_2024,Agglomerative,5,Sábado,0.022742649976457897
resumen_consumos_mes_12_2024,GMM,2,s_Lunes,0.027452700503294382
resumen_consumos_mes_12_2024,GMM,2,Lunes,0.02745270050329438
resumen_consumos_mes_12_2024,GMM,2,s_Tarde,0.026575327413809267
resumen_consumos_mes_12_2024,GMM,2,Tarde,0.02657532741380926
resumen_consumos_mes_12_2024,GMM,2,consumo_medio_diario,0.025628399271061357
resumen_consumos_mes_12_2024,GMM,2,media_consumo,0.025628399271061347
resumen_consumos_mes_12_2024,GMM,2,sum_consumo,0.02562839927106134
resumen_consumos_mes_12_2024,GMM,2,Diciembre,0.02562839927106134
resumen_consumos_mes_12_2024,GMM,2,s_invierno,0.02562839927106134
resumen_consumos_mes_12_2024,GMM,2,promedio_por_dia,0.02562839927106134
resumen_consumos_mes_12_2024,GMM,3,std_Sábado,0.027207367805727415
resumen_consumos_mes_12_2024,GMM,3,percentil_75_consumo,0.026272800629758425
resumen_consumos_mes_12_2024,GMM,3,Noche,0.02587557530366014
resumen_consumos_mes_12_2024,GMM,3,s_Noche,0.025875575303660133
resumen_consumos_mes_12_2024,GMM,3,std_invierno,0.02585282197787457
resumen_consumos_mes_12_2024,GMM,3,std_consumo,0.025852821977874564
resumen_consumos_mes_12_2024,GMM,3,Sábado,0.025396812242087723
resumen_consumos_mes_12_2024,GMM,3,s_Sábado,0.02539681224208772
resumen_consumos_mes_12_2024,GMM,3,Mañana,0.024385984296175514
resumen_consumos_mes_12_2024,GMM,3,s_Mañana,0.024385984296175514
resumen_consumos_mes_12_2024,GMM,4,std_Mañana,0.03239023110440807
resumen_consumos_mes_12_2024,GMM,4,Domingo,0.03062832022348488
resumen_consumos_mes_12_2024,GMM,4,s_Domingo,0.03062832022348487
resumen_consumos_mes_12_2024,GMM,4,Fin de semana,0.029832915999877644
resumen_consumos_mes_12_2024,GMM,4,s_Fin de semana,0.02983291599987764
resumen_consumos_mes_12_2024,GMM,4,s_Sábado,0.02719285952491864
resumen_consumos_mes_12_2024,GMM,4,Sábado,0.027192859524918636
resumen_consumos_mes_12_2024,GMM,4,std_Fin de semana,0.025739021164130235
resumen_consumos_mes_12_2024,GMM,4,std_Domingo,0.024894560024328743
resumen_consumos_mes_12_2024,GMM,4,s_Mañana,0.023928294801397423
resumen_consumos_mes_12_2024,GMM,5,std_Mañana,0.03187534897452403
resumen_consumos_mes_12_2024,GMM,5,Domingo,0.02979717727359756
resumen_consumos_mes_12_2024,GMM,5,s_Domingo,0.029797177273597552
resumen_consumos_mes_12_2024,GMM,5,Fin de semana,0.029351516607062946
resumen_consumos_mes_12_2024,GMM,5,s_Fin de semana,0.029351516607062946
resumen_consumos_mes_12_2024,GMM,5,s_Sábado,0.027342374665126023
resumen_consumos_mes_12_2024,GMM,5,Sábado,0.027342374665126016
resumen_consumos_mes_12_2024,GMM,5,std_Fin de semana,0.024609388968062005
resumen_consumos_mes_12_2024,GMM,5,Mediodia,0.023984974862621144
resumen_consumos_mes_12_2024,GMM,5,s_Mediodia,0.023984974862621133
resumen_consumos_tipo_dia_festivo,KMeans,2,Jueves,0.02226254370064516
resumen_consumos_tipo_dia_festivo,KMeans,2,s_Jueves,0.02226254370064516
resumen_consumos_tipo_dia_festivo,KMeans,2,Entre semana,0.02196125202154987
resumen_consumos_tipo_dia_festivo,KMeans,2,s_Entre semana,0.02196125202154987
resumen_consumos_tipo_dia_festivo,KMeans,2,s_Noche,0.0213501338444954
resumen_consumos_tipo_dia_festivo,KMeans,2,Noche,0.021350133844495394
resumen_consumos_tipo_dia_festivo,KMeans,2,percentil_50_consumo,0.021132286331315853
resumen_consumos_tipo_dia_festivo,KMeans,2,media_consumo,0.020054121902514474
resumen_consumos_tipo_dia_festivo,KMeans,2,promedio_por_dia,0.020054121902514464
resumen_consumos_tipo_dia_festivo,KMeans,2,sum_consumo,0.020054121902514464
resumen_consumos_tipo_dia_festivo,KMeans,3,s_otoño,0.019157256773765535
resumen_consumos_tipo_dia_festivo,KMeans,3,Sábado,0.018770031755121208
resumen_consumos_tipo_dia_festivo,KMeans,3,s_Sábado,0.018770031755121205
resumen_consumos_tipo_dia_festivo,KMeans,3,media_consumo,0.018639562255267545
resumen_consumos_tipo_dia_festivo,KMeans,3,sum_consumo,0.018639562255267538
resumen_consumos_tipo_dia_festivo,KMeans,3,promedio_por_dia,0.018639562255267538
resumen_consumos_tipo_dia_festivo,KMeans,3,consumo_medio_diario,0.01863956225526753
resumen_consumos_tipo_dia_festivo,KMeans,3,s_Entre semana,0.018547720855168322
resumen_consumos_tipo_dia_festivo,KMeans,3,Entre semana,0.018547720855168322
resumen_consumos_tipo_dia_festivo,KMeans,3,s_Fin de semana,0.01848775473269007
resumen_consumos_tipo_dia_festivo,KMeans,4,Mayo,0.025191802396896494
resumen_consumos_tipo_dia_festivo,KMeans,4,Tarde,0.02410805736210094
resumen_consumos_tipo_dia_festivo,KMeans,4,s_Tarde,0.024108057362100935
resumen_consumos_tipo_dia_festivo,KMeans,4,Abril,0.02323289354790197
resumen_consumos_tipo_dia_festivo,KMeans,4,std_Viernes,0.022813245269728017
resumen_consumos_tipo_dia_festivo,KMeans,4,s_verano,0.022142492881528687
resumen_consumos_tipo_dia_festivo,KMeans,4,percentil_50_consumo,0.021850287978895665
resumen_consumos_tipo_dia_festivo,KMeans,4,Julio,0.021806917483592116
resumen_consumos_tipo_dia_festivo,KMeans,4,s_Viernes,0.021669835142665232
resumen_consumos_tipo_dia_festivo,KMeans,4,Viernes,0.021669835142665232
resumen_consumos_tipo_dia_festivo,KMeans,5,std_Mañana,0.021536670810505
resumen_consumos_tipo_dia_festivo,KMeans,5,Tarde,0.020628028762970235
resumen_consumos_tipo_dia_festivo,KMeans,5,s_Tarde,0.020628028762970225
resumen_consumos_tipo_dia_festivo,KMeans,5,Mayo,0.020491738133135835
resumen_consumos_tipo_dia_festivo,KMeans,5,std_Viernes,0.01964385171640663
resumen_consumos_tipo_dia_festivo,KMeans,5,Abril,0.019119344490208766
resumen_consumos_tipo_dia_festivo,KMeans,5,Julio,0.018934621549507143
resumen_consumos_tipo_dia_festivo,KMeans,5,s_verano,0.018461299957424206
resumen_consumos_tipo_dia_festivo,KMeans,5,percentil_25_consumo,0.01838152152509346
resumen_consumos_tipo_dia_festivo,KMeans,5,s_Viernes,0.01837021748546891
resumen_consumos_tipo_dia_festivo,Agglomerative,2,Jueves,0.02226254370064516
resumen_consumos_tipo_dia_festivo,Agglomerative,2,s_Jueves,0.02226254370064516
resumen_consumos_tipo_dia_festivo,Agglomerative,2,Entre semana,0.02196125202154987
resumen_consumos_tipo_dia_festivo,Agglomerative,2,s_Entre semana,0.02196125202154987
resumen_consumos_tipo_dia_festivo,Agglomerative,2,s_Noche,0.0213501338444954
resumen_consumos_tipo_dia_festivo,Agglomerative,2,Noche,0.021350133844495394
resumen_consumos_tipo_dia_festivo,Agglomerative,2,percentil_50_consumo,0.021132286331315853
resumen_consumos_tipo_dia_festivo,Agglomerative,2,media_consumo,0.020054121902514474
resumen_consumos_tipo_dia_festivo,Agglomerative,2,promedio_por_dia,0.020054121902514464
resumen_consumos_tipo_dia_festivo,Agglomerative,2,sum_consumo,0.020054121902514464
resumen_consumos_tipo_dia_festivo,Agglomerative,3,Tarde,0.02168119845127742
resumen_consumos_tipo_dia_festivo,Agglomerative,3,s_Tarde,0.02168119845127742
resumen_consumos_tipo_dia_festivo,Agglomerative,3,percentil_75_consumo,0.021345590157634035
resumen_consumos_tipo_dia_festivo,Agglomerative,3,Mediodia,0.019904627017374565
resumen_consumos_tipo_dia_festivo,Agglomerative,3,s_Mediodia,0.019904627017374565
resumen_consumos_tipo_dia_festivo,Agglomerative,3,std_Viernes,0.01985719676330957
resumen_consumos_tipo_dia_festivo,Agglomerative,3,s_Fin de semana,0.019856084158004585
resumen_consumos_tipo_dia_festivo,Agglomerative,3,Fin de semana,0.019856084158004585
resumen_consumos_tipo_dia_festivo,Agglomerative,3,promedio_por_dia,0.019759816173281812
resumen_consumos_tipo_dia_festivo,Agglomerative,3,media_consumo,0.01975981617328181
resumen_consumos_tipo_dia_festivo,Agglomerative,4,percentil_75_consumo,0.0200066633570705
resumen_consumos_tipo_dia_festivo,Agglomerative,4,s_Tarde,0.019336242954729112
resumen_consumos_tipo_dia_festivo,Agglomerative,4,Tarde,0.01933624295472911
resumen_consumos_tipo_dia_festivo,Agglomerative,4,s_Domingo,0.019061798979644325
resumen_consumos_tipo_dia_festivo,Agglomerative,4,Domingo,0.01906179897964432
resumen_consumos_tipo_dia_festivo,Agglomerative,4,media_consumo,0.019035326553007895
resumen_consumos_tipo_dia_festivo,Agglomerative,4,promedio_por_dia,0.019035326553007888
resumen_consumos_tipo_dia_festivo,Agglomerative,4,sum_consumo,0.01903532655300788
resumen_consumos_tipo_dia_festivo,Agglomerative,4,consumo_medio_diario,0.019035326553007874
resumen_consumos_tipo_dia_festivo,Agglomerative,4,Fin de semana,0.01901654569041036
resumen_consumos_tipo_dia_festivo,Agglomerative,5,std_Mañana,0.020939923846300675
resumen_consumos_tipo_dia_festivo,Agglomerative,5,Tarde,0.02069603190770364
resumen_consumos_tipo_dia_festivo,Agglomerative,5,s_Tarde,0.02069603190770364
resumen_consumos_tipo_dia_festivo,Agglomerative,5,Mayo,0.02059316514666795
resumen_consumos_tipo_dia_festivo,Agglomerative,5,Abril,0.019962197653239682
resumen_consumos_tipo_dia_festivo,Agglomerative,5,percentil_25_consumo,0.019410223747259484
resumen_consumos_tipo_dia_festivo,Agglomerative,5,std_Viernes,0.019387536797215724
resumen_consumos_tipo_dia_festivo,Agglomerative,5,percentil_50_consumo,0.01896801989921029
resumen_consumos_tipo_dia_festivo,Agglomerative,5,Viernes,0.01893285160485476
resumen_consumos_tipo_dia_festivo,Agglomerative,5,s_Viernes,0.01893285160485476
resumen_consumos_tipo_dia_festivo,GMM,2,Jueves,0.02226254370064516
resumen_consumos_tipo_dia_festivo,GMM,2,s_Jueves,0.02226254370064516
resumen_consumos_tipo_dia_festivo,GMM,2,Entre semana,0.02196125202154987
resumen_consumos_tipo_dia_festivo,GMM,2,s_Entre semana,0.02196125202154987
resumen_consumos_tipo_dia_festivo,GMM,2,s_Noche,0.0213501338444954
resumen_consumos_tipo_dia_festivo,GMM,2,Noche,0.021350133844495394
resumen_consumos_tipo_dia_festivo,GMM,2,percentil_50_consumo,0.021132286331315853
resumen_consumos_tipo_dia_festivo,GMM,2,media_consumo,0.020054121902514474
resumen_consumos_tipo_dia_festivo,GMM,2,promedio_por_dia,0.020054121902514464
resumen_consumos_tipo_dia_festivo,GMM,2,sum_consumo,0.020054121902514464
resumen_consumos_tipo_dia_festivo,GMM,3,s_otoño,0.019157256773765535
resumen_consumos_tipo_dia_festivo,GMM,3,Sábado,0.018770031755121208
resumen_consumos_tipo_dia_festivo,GMM,3,s_Sábado,0.018770031755121205
resumen_consumos_tipo_dia_festivo,GMM,3,media_consumo,0.018639562255267545
resumen_consumos_tipo_dia_festivo,GMM,3,sum_consumo,0.018639562255267538
resumen_consumos_tipo_dia_festivo,GMM,3,promedio_por_dia,0.018639562255267538
resumen_consumos_tipo_dia_festivo,GMM,3,consumo_medio_diario,0.01863956225526753
resumen_consumos_tipo_dia_festivo,GMM,3,s_Entre semana,0.018547720855168322
resumen_consumos_tipo_dia_festivo,GMM,3,Entre semana,0.018547720855168322
resumen_consumos_tipo_dia_festivo,GMM,3,s_Fin de semana,0.01848775473269007
resumen_consumos_tipo_dia_festivo,GMM,4,Mayo,0.025191802396896494
resumen_consumos_tipo_dia_festivo,GMM,4,Tarde,0.02410805736210094
resumen_consumos_tipo_dia_festivo,GMM,4,s_Tarde,0.024108057362100935
resumen_consumos_tipo_dia_festivo,GMM,4,Abril,0.02323289354790197
resumen_consumos_tipo_dia_festivo,GMM,4,std_Viernes,0.022813245269728017
resumen_consumos_tipo_dia_festivo,GMM,4,s_verano,0.022142492881528687
resumen_consumos_tipo_dia_festivo,GMM,4,percentil_50_consumo,0.021850287978895665
resumen_consumos_tipo_dia_festivo,GMM,4,Julio,0.021806917483592116
resumen_consumos_tipo_dia_festivo,GMM,4,s_Viernes,0.021669835142665232
resumen_consumos_tipo_dia_festivo,GMM,4,Viernes,0.021669835142665232
resumen_consumos_tipo_dia_festivo,GMM,5,std_Mañana,0.021536670810505
resumen_consumos_tipo_dia_festivo,GMM,5,Tarde,0.020628028762970235
resumen_consumos_tipo_dia_festivo,GMM,5,s_Tarde,0.020628028762970225
resumen_consumos_tipo_dia_festivo,GMM,5,Mayo,0.020491738133135835
resumen_consumos_tipo_dia_festivo,GMM,5,std_Viernes,0.01964385171640663
resumen_consumos_tipo_dia_festivo,GMM,5,Abril,0.019119344490208766
resumen_consumos_tipo_dia_festivo,GMM,5,Julio,0.018934621549507143
resumen_consumos_tipo_dia_festivo,GMM,5,s_verano,0.018461299957424206
resumen_consumos_tipo_dia_festivo,GMM,5,percentil_25_consumo,0.01838152152509346
resumen_consumos_tipo_dia_festivo,GMM,5,s_Viernes,0.01837021748546891
resumen_consumos_tipo_dia_laborable,KMeans,2,Noche,0.02278648191424471
resumen_consumos_tipo_dia_laborable,KMeans,2,s_Noche,0.022782259541647986
resumen_consumos_tipo_dia_laborable,KMeans,2,Martes,0.021990176665605567
resumen_consumos_tipo_dia_laborable,KMeans,2,s_Martes,0.021990176665605567
resumen_consumos_tipo_dia_laborable,KMeans,2,Diciembre,0.021305442763801502
resumen_consumos_tipo_dia_laborable,KMeans,2,s_Lunes,0.021206674012771983
resumen_consumos_tipo_dia_laborable,KMeans,2,Lunes,0.021206674012771983
resumen_consumos_tipo_dia_laborable,KMeans,2,promedio_por_dia,0.02104718798291296
resumen_consumos_tipo_dia_laborable,KMeans,2,sum_consumo,0.021045144381332002
resumen_consumos_tipo_dia_laborable,KMeans,2,Entre semana,0.021045144381332002
resumen_consumos_tipo_dia_laborable,KMeans,3,min_consumo,0.043375240143377305
resumen_consumos_tipo_dia_laborable,KMeans,3,s_Tarde,0.030037422413518818
resumen_consumos_tipo_dia_laborable,KMeans,3,Tarde,0.030037422413518807
resumen_consumos_tipo_dia_laborable,KMeans,3,std_Viernes,0.026293391123120652
resumen_consumos_tipo_dia_laborable,KMeans,3,Viernes,0.023965078572472803
resumen_consumos_tipo_dia_laborable,KMeans,3,s_Viernes,0.0239650785724728
resumen_consumos_tipo_dia_laborable,KMeans,3,std_verano,0.022470628595678995
resumen_consumos_tipo_dia_laborable,KMeans,3,Junio,0.022138420657794575
resumen_consumos_tipo_dia_laborable,KMeans,3,std_Jueves,0.021687999364684896
resumen_consumos_tipo_dia_laborable,KMeans,3,s_verano,0.020495871081710058
resumen_consumos_tipo_dia_laborable,KMeans,4,min_consumo,0.042140867397310704
resumen_consumos_tipo_dia_laborable,KMeans,4,s_Tarde,0.026476064637472613
resumen_consumos_tipo_dia_laborable,KMeans,4,Tarde,0.0264760646374726
